0.673,4.9476e+018,-7.9678e+020
0.674,5.0099e+018,-8.1133e+020
0.675,5.0732e+018,-8.2614e+020
0.676,5.1395e+018,-8.3901e+020
0.677,5.2046e+018,-8.5431e+020
0.678,5.2727e+018,-8.6762e+020
0.679,5.3396e+018,-8.8342e+020
0.68,5.4094e+018,-8.9717e+020
0.681,5.4781e+018,-9.135e+020
0.682,5.5497e+018,-9.2771e+020
0.683,5.6203e+018,-9.4458e+020
0.684,5.6938e+018,-9.5927e+020
0.685,5.7663e+018,-9.7669e+020
0.686,5.8416e+018,-9.9187e+020
0.687,5.9161e+018,-1.0099e+021
0.688,5.9934e+018,-1.0256e+021
0.689,6.0699e+018,-1.0442e+021
0.69,6.1491e+018,-1.0604e+021
0.691,6.2276e+018,-1.0796e+021
0.692,6.3088e+018,-1.0963e+021
0.693,6.3895e+018,-1.1162e+021
0.694,6.4727e+018,-1.1335e+021
0.695,6.5555e+018,-1.154e+021
0.696,6.6408e+018,-1.1719e+021
0.697,6.7258e+018,-1.1931e+021
0.698,6.8132e+018,-1.2116e+021
0.699,6.9004e+018,-1.2334e+021
0.7,6.99e+018,-1.2525e+021
0.701,7.0795e+018,-1.2751e+021
0.702,7.1714e+018,-1.2949e+021
0.703,7.2632e+018,-1.3182e+021
0.704,7.3573e+018,-1.3386e+021
0.705,7.4515e+018,-1.3627e+021
0.706,7.548e+018,-1.3838e+021
0.707,7.6445e+018,-1.4087e+021
0.708,7.7434e+018,-1.4304e+021
0.709,7.8425e+018,-1.4562e+021
0.71,7.9438e+018,-1.4787e+021
0.711,8.0454e+018,-1.5052e+021
0.712,8.1492e+018,-1.5285e+021
0.713,8.2533e+018,-1.5559e+021
0.714,8.3597e+018,-1.5799e+021
0.715,8.4665e+018,-1.6083e+021
0.716,8.5746e+018,-1.6371e+021
0.717,8.6849e+018,-1.6623e+021
0.718,8.7958e+018,-1.6921e+021
0.719,8.9088e+018,-1.7182e+021
0.72,9.0224e+018,-1.7491e+021
0.721,9.1382e+018,-1.776e+021
0.722,9.2545e+018,-1.8079e+021
0.723,9.3732e+018,-1.8358e+021
0.724,9.4924e+018,-1.8688e+021
0.725,9.6139e+018,-1.8977e+021
0.726,9.7361e+018,-1.932e+021
0.727,9.8605e+018,-1.9618e+021
0.728,9.9857e+018,-1.9973e+021
0.729,1.0113e+019,-2.0282e+021
0.73,1.0241e+019,-2.0649e+021
0.731,1.0372e+019,-2.0969e+021
0.732,1.0503e+019,-2.1349e+021
0.733,1.0637e+019,-2.168e+021
0.734,1.0772e+019,-2.2073e+021
0.735,1.0908e+019,-2.2414e+021
0.736,1.1046e+019,-2.2821e+021
0.737,1.1186e+019,-2.3174e+021
0.738,1.1328e+019,-2.3594e+021
0.739,1.1471e+019,-2.3959e+021
0.74,1.1616e+019,-2.4393e+021
0.741,1.1763e+019,-2.477e+021
0.742,1.1911e+019,-2.5218e+021
0.743,1.2061e+019,-2.5608e+021
0.744,1.2213e+019,-2.6071e+021
0.745,1.2367e+019,-2.6474e+021
0.746,1.2522e+019,-2.6952e+021
0.747,1.268e+019,-2.7368e+021
0.748,1.2839e+019,-2.7861e+021
0.749,1.3e+019,-2.8291e+021
0.75,1.3163e+019,-2.8799e+021
0.751,1.3328e+019,-2.9244e+021
0.752,1.3495e+019,-2.9768e+021
0.753,1.3664e+019,-3.0227e+021
0.754,1.3835e+019,-3.0768e+021
0.755,1.4008e+019,-3.1242e+021
0.756,1.4182e+019,-3.18e+021
0.757,1.4359e+019,-3.2289e+021
0.758,1.4538e+019,-3.2864e+021
0.759,1.4719e+019,-3.3451e+021
0.76,1.4902e+019,-3.3963e+021
0.761,1.5087e+019,-3.4567e+021
0.762,1.5275e+019,-3.5095e+021
0.763,1.5465e+019,-3.5719e+021
0.764,1.5656e+019,-3.6266e+021
0.765,1.585e+019,-3.6906e+021
0.766,1.6047e+019,-3.7471e+021
0.767,1.6245e+019,-3.813e+021
0.768,1.6446e+019,-3.8713e+021
0.769,1.6649e+019,-3.9393e+021
0.77,1.6855e+019,-3.9994e+021
0.771,1.7062e+019,-4.0694e+021
0.772,1.7272e+019,-4.1314e+021
0.773,1.7485e+019,-4.2036e+021
0.774,1.77e+019,-4.2676e+021
0.775,1.7917e+019,-4.3419e+021
0.776,1.8137e+019,-4.4079e+021
0.777,1.8359e+019,-4.4844e+021
0.778,1.8584e+019,-4.5525e+021
0.779,1.8812e+019,-4.6312e+021
0.78,1.9042e+019,-4.7015e+021
0.781,1.9274e+019,-4.7826e+021
0.782,1.951e+019,-4.855e+021
0.783,1.9748e+019,-4.9386e+021
0.784,1.9988e+019,-5.0133e+021
0.785,2.0231e+019,-5.0992e+021
0.786,2.0477e+019,-5.1763e+021
0.787,2.0726e+019,-5.2648e+021
0.788,2.0978e+019,-5.3442e+021
0.789,2.1232e+019,-5.4353e+021
0.79,2.1489e+019,-5.5172e+021
0.791,2.1749e+019,-5.611e+021
0.792,2.2012e+019,-5.6954e+021
0.793,2.2277e+019,-5.7919e+021
0.794,2.2546e+019,-5.879e+021
0.795,2.2818e+019,-5.9783e+021
0.796,2.3092e+019,-6.0681e+021
0.797,2.337e+019,-6.1703e+021
0.798,2.3651e+019,-6.2628e+021
0.799,2.3935e+019,-6.3679e+021
0.8,2.4222e+019,-6.4633e+021
0.801,2.4512e+019,-6.5715e+021
0.802,2.4805e+019,-6.6817e+021
0.803,2.5101e+019,-6.7811e+021
0.804,2.5401e+019,-6.8945e+021
0.805,2.5704e+019,-6.9974e+021
0.806,2.601e+019,-7.1136e+021
0.807,2.6319e+019,-7.2196e+021
0.808,2.6632e+019,-7.3392e+021
0.809,2.6948e+019,-7.4485e+021
0.81,2.7268e+019,-7.5715e+021
0.811,2.7591e+019,-7.6841e+021
0.812,2.7917e+019,-7.8106e+021
0.813,2.8247e+019,-7.9266e+021
0.814,2.858e+019,-8.0568e+021
0.815,2.8917e+019,-8.1763e+021
0.816,2.9258e+019,-8.3102e+021
0.817,2.9602e+019,-8.4334e+021
0.818,2.995e+019,-8.5711e+021
0.819,3.0302e+019,-8.698e+021
0.82,3.0657e+019,-8.8397e+021
0.821,3.1016e+019,-8.9703e+021
0.822,3.1378e+019,-9.1161e+021
0.823,3.1745e+019,-9.2507e+021
0.824,3.2115e+019,-9.4006e+021
0.825,3.249e+019,-9.5393e+021
0.826,3.2868e+019,-9.6935e+021
0.827,3.325e+019,-9.8363e+021
0.828,3.3636e+019,-9.9949e+021
0.829,3.4026e+019,-1.0142e+022
0.83,3.442e+019,-1.0305e+022
0.831,3.4818e+019,-1.0457e+022
0.832,3.522e+019,-1.0624e+022
0.833,3.5627e+019,-1.0781e+022
0.834,3.6037e+019,-1.0953e+022
0.835,3.6452e+019,-1.1114e+022
0.836,3.6871e+019,-1.1291e+022
0.837,3.7294e+019,-1.1457e+022
0.838,3.7721e+019,-1.1639e+022
0.839,3.8153e+019,-1.181e+022
0.84,3.8589e+019,-1.1998e+022
0.841,3.903e+019,-1.2173e+022
0.842,3.9475e+019,-1.2367e+022
0.843,3.9924e+019,-1.2563e+022
0.844,4.0378e+019,-1.2746e+022
0.845,4.0837e+019,-1.2948e+022
0.846,4.13e+019,-1.3137e+022
0.847,4.1767e+019,-1.3345e+022
0.848,4.224e+019,-1.3539e+022
0.849,4.2717e+019,-1.3753e+022
0.85,4.3198e+019,-1.3953e+022
0.851,4.3684e+019,-1.4173e+022
0.852,4.4176e+019,-1.4379e+022
0.853,4.4671e+019,-1.4605e+022
0.854,4.5172e+019,-1.4818e+022
0.855,4.5678e+019,-1.505e+022
0.856,4.6188e+019,-1.5269e+022
0.857,4.6704e+019,-1.5508e+022
0.858,4.7224e+019,-1.5734e+022
0.859,4.7749e+019,-1.5979e+022
0.86,4.828e+019,-1.6212e+022
0.861,4.8815e+019,-1.6465e+022
0.862,4.9356e+019,-1.6705e+022
0.863,4.9902e+019,-1.6965e+022
0.864,5.0453e+019,-1.7212e+022
0.865,5.1009e+019,-1.7479e+022
0.866,5.157e+019,-1.7734e+022
0.867,5.2136e+019,-1.8009e+022
0.868,5.2708e+019,-1.8272e+022
0.869,5.3285e+019,-1.8555e+022
0.87,5.3868e+019,-1.8825e+022
0.871,5.4456e+019,-1.9117e+022
0.872,5.5049e+019,-1.9396e+022
0.873,5.5648e+019,-1.9696e+022
0.874,5.6252e+019,-1.9983e+022
0.875,5.6862e+019,-2.0293e+022
0.876,5.7477e+019,-2.0589e+022
0.877,5.8098e+019,-2.0907e+022
0.878,5.8724e+019,-2.1213e+022
0.879,5.9356e+019,-2.154e+022
0.88,5.9994e+019,-2.1855e+022
0.881,6.0637e+019,-2.2193e+022
0.882,6.1287e+019,-2.2518e+022
0.883,6.1941e+019,-2.2866e+022
0.884,6.2602e+019,-2.3201e+022
0.885,6.3269e+019,-2.356e+022
0.886,6.3941e+019,-2.3926e+022
0.887,6.4619e+019,-2.4275e+022
0.888,6.5303e+019,-2.4652e+022
0.889,6.5993e+019,-2.5015e+022
0.89,6.6688e+019,-2.5402e+022
0.891,6.739e+019,-2.5777e+022
0.892,6.8098e+019,-2.6176e+022
0.893,6.8812e+019,-2.6563e+022
0.894,6.9531e+019,-2.6975e+022
0.895,7.0257e+019,-2.7375e+022
0.896,7.0989e+019,-2.78e+022
0.897,7.1727e+019,-2.8213e+022
0.898,7.2471e+019,-2.8652e+022
0.899,7.3221e+019,-2.9079e+022
0.9,7.3977e+019,-2.9533e+022
0.901,7.4739e+019,-2.9975e+022
0.902,7.5508e+019,-3.0444e+022
0.903,7.6283e+019,-3.0901e+022
0.904,7.7064e+019,-3.1386e+022
0.905,7.7851e+019,-3.1859e+022
0.906,7.8644e+019,-3.236e+022
0.907,7.9444e+019,-3.285e+022
0.908,8.025e+019,-3.3369e+022
0.909,8.1062e+019,-3.3877e+022
0.91,8.188e+019,-3.4415e+022
0.911,8.2705e+019,-3.4942e+022
0.912,8.3536e+019,-3.5499e+022
0.913,8.4374e+019,-3.6046e+022
0.914,8.5217e+019,-3.6624e+022
0.915,8.6067e+019,-3.7191e+022
0.916,8.6924e+019,-3.7791e+022
0.917,8.7786e+019,-3.8381e+022
0.918,8.8655e+019,-3.9004e+022
0.919,8.9531e+019,-3.9618e+022
0.92,9.0412e+019,-4.0266e+022
0.921,9.13e+019,-4.0905e+022
0.922,9.2194e+019,-4.158e+022
0.923,9.3095e+019,-4.2246e+022
0.924,9.4002e+019,-4.2948e+022
0.925,9.4915e+019,-4.3643e+022
0.926,9.5834e+019,-4.4376e+022
0.927,9.676e+019,-4.5127e+022
0.928,9.7692e+019,-4.5867e+022
0.929,9.863e+019,-4.6653e+022
0.93,9.9575e+019,-4.7427e+022
0.931,1.0053e+020,-4.8249e+022
0.932,1.0148e+020,-4.9064e+022
0.933,1.0245e+020,-4.9922e+022
0.934,1.0341e+020,-5.0778e+022
0.935,1.0439e+020,-5.1679e+022
0.936,1.0537e+020,-5.2579e+022
0.937,1.0636e+020,-5.3526e+022
0.938,1.0735e+020,-5.4474e+022
0.939,1.0835e+020,-5.5473e+022
0.94,1.0936e+020,-5.6474e+022
0.941,1.1037e+020,-5.7528e+022
0.942,1.1139e+020,-5.8587e+022
0.943,1.1241e+020,-5.9703e+022
0.944,1.1344e+020,-6.0826e+022
0.945,1.1448e+020,-6.2009e+022
0.946,1.1552e+020,-6.3204e+022
0.947,1.1656e+020,-6.4462e+022
0.948,1.1762e+020,-6.5736e+022
0.949,1.1867e+020,-6.7079e+022
0.95,1.1974e+020,-6.8441e+022
0.951,1.2081e+020,-6.9877e+022
0.952,1.2188e+020,-7.1339e+022
0.953,1.2296e+020,-7.2882e+022
0.954,1.2404e+020,-7.4455e+022
0.955,1.2513e+020,-7.6118e+022
0.956,1.2623e+020,-7.782e+022
0.957,1.2733e+020,-7.9619e+022
0.958,1.2844e+020,-8.1466e+022
0.959,1.2955e+020,-8.3423e+022
0.96,1.3066e+020,-8.5438e+022
0.961,1.3178e+020,-8.7576e+022
0.962,1.3291e+020,-8.9785e+022
0.963,1.3403e+020,-9.2134e+022
0.964,1.3517e+020,-9.4571e+022
0.965,1.3631e+020,-9.7167e+022
0.966,1.3745e+020,-9.9872e+022
0.967,1.386e+020,-1.0276e+023
0.968,1.3975e+020,-1.0578e+023
0.969,1.409e+020,-1.0902e+023
0.97,1.4206e+020,-1.1247e+023
0.971,1.4322e+020,-1.1609e+023
0.972,1.4439e+020,-1.2001e+023
0.973,1.4556e+020,-1.2416e+023
0.974,1.4673e+020,-1.2865e+023
0.975,1.479e+020,-1.3345e+023
0.976,1.4908e+020,-1.3866e+023
0.977,1.5027e+020,-1.4428e+023
0.978,1.5145e+020,-1.5043e+023
0.979,1.5264e+020,-1.571e+023
0.98,1.5383e+020,-1.6446e+023
0.981,1.5502e+020,-1.7253e+023
0.982,1.5621e+020,-1.8153e+023
0.983,1.5741e+020,-1.9151e+023
0.984,1.5861e+020,-2.0277e+023
0.985,1.5981e+020,-2.1545e+023
0.986,1.6101e+020,-2.2997e+023
0.987,1.6221e+020,-2.4664e+023
0.988,1.6342e+020,-2.6612e+023
0.989,1.6462e+020,-2.8904e+023
0.99,1.6583e+020,-3.1658e+023
0.991,1.6704e+020,-3.5013e+023
0.992,1.6824e+020,-3.921e+023
0.993,1.6945e+020,-4.4592e+023
0.994,1.7066e+020,-5.1775e+023
0.995,1.7187e+020,-6.181e+023
0.996,1.7307e+020,-7.6871e+023
0.997,1.7428e+020,-1.0194e+024
0.998,1.7548e+020,-1.521e+024
0.999,1.7669e+020,-3.0247e+024
1,1.7789e+020,Inf
1.001,1.7909e+020,2.99e+024
1.002,1.8029e+020,1.4862e+024
1.003,1.8149e+020,9.847e+023
1.004,1.8268e+020,7.3401e+023
1.005,1.8387e+020,5.8343e+023
1.006,1.8506e+020,4.8309e+023
1.007,1.8625e+020,4.1131e+023
1.008,1.8743e+020,3.5751e+023
1.009,1.8861e+020,3.1558e+023
1.01,1.8979e+020,2.8206e+023
1.011,1.9096e+020,2.5463e+023
1.012,1.9213e+020,2.3169e+023
1.013,1.9329e+020,2.1232e+023
1.014,1.9445e+020,1.9565e+023
1.015,1.956e+020,1.8124e+023
1.016,1.9674e+020,1.6858e+023
1.017,1.9788e+020,1.5743e+023
1.018,1.9902e+020,1.4748e+023
1.019,2.0015e+020,1.3859e+023
1.02,2.0127e+020,1.3056e+023
1.021,2.0238e+020,1.2331e+023
1.022,2.0348e+020,1.167e+023
1.023,2.0458e+020,1.1067e+023
1.024,2.0567e+020,1.0512e+023
1.025,2.0675e+020,1.0003e+023
1.026,2.0783e+020,9.5307e+022
1.027,2.0889e+020,9.0946e+022
1.028,2.0994e+020,8.6881e+022
1.029,2.1099e+020,8.3105e+022
1.03,2.1202e+020,7.9566e+022
1.031,2.1304e+020,7.6265e+022
1.032,2.1405e+020,7.3157e+022
1.033,2.1505e+020,7.0246e+022
1.034,2.1604e+020,6.7496e+022
1.035,2.1702e+020,6.491e+022
1.036,2.1798e+020,6.2458e+022
1.037,2.1894e+020,6.0147e+022
1.038,2.1987e+020,5.7949e+022
1.039,2.208e+020,5.587e+022
1.04,2.2171e+020,5.3888e+022
1.041,2.2261e+020,5.201e+022
1.042,2.2349e+020,5.0215e+022
1.043,2.2436e+020,4.8509e+022
1.044,2.2521e+020,4.6877e+022
1.045,2.2605e+020,4.5322e+022
1.046,2.2687e+020,4.3831e+022
1.047,2.2767e+020,4.2409e+022
1.048,2.2846e+020,4.1043e+022
1.049,2.2923e+020,3.9737e+022
1.05,2.2998e+020,3.8481e+022
1.051,2.3071e+020,3.7279e+022
1.052,2.3143e+020,3.6122e+022
1.053,2.3213e+020,3.5012e+022
1.054,2.3281e+020,3.3948e+022
1.055,2.3347e+020,3.2916e+022
1.056,2.3411e+020,3.193e+022
1.057,2.3473e+020,3.0975e+022
1.058,2.3533e+020,3.0058e+022
1.059,2.359e+020,2.917e+022
1.06,2.3646e+020,2.8317e+022
1.061,2.37e+020,2.7491e+022
1.062,2.3751e+020,2.6696e+022
1.063,2.38e+020,2.5926e+022
1.064,2.3847e+020,2.5184e+022
1.065,2.3892e+020,2.4465e+022
1.066,2.3934e+020,2.3772e+022
1.067,2.3975e+020,2.3099e+022
1.068,2.4012e+020,2.245e+022
1.069,2.4048e+020,2.182e+022
1.07,2.4081e+020,2.1212e+022
1.071,2.4111e+020,2.0622e+022
1.072,2.4139e+020,2.0052e+022
1.073,2.4164e+020,1.9498e+022
1.074,2.4187e+020,1.8962e+022
1.075,2.4208e+020,1.8442e+022
1.076,2.4226e+020,1.7938e+022
1.077,2.4241e+020,1.7449e+022
1.078,2.4254e+020,1.6976e+022
1.079,2.4264e+020,1.6515e+022
1.08,2.4271e+020,1.6069e+022
1.081,2.4276e+020,1.5636e+022
1.082,2.4278e+020,1.5216e+022
1.083,2.4277e+020,1.4807e+022
1.084,2.4273e+020,1.4411e+022
1.085,2.4267e+020,1.4026e+022
1.086,2.4258e+020,1.3652e+022
1.087,2.4247e+020,1.3289e+022
1.088,2.4232e+020,1.2936e+022
1.089,2.4215e+020,1.2593e+022
1.09,2.4195e+020,1.226e+022
1.091,2.4172e+020,1.1936e+022
1.092,2.4146e+020,1.1621e+022
1.093,2.4118e+020,1.1315e+022
1.094,2.4087e+020,1.1017e+022
1.095,2.4053e+020,1.0729e+022
1.096,2.4016e+020,1.0447e+022
1.097,2.3976e+020,1.0174e+022
1.098,2.3934e+020,9.9068e+021
1.099,2.3888e+020,9.6487e+021
1.1,2.384e+020,9.3966e+021
1.101,2.379e+020,9.1518e+021
1.102,2.3736e+020,8.9132e+021
1.103,2.368e+020,8.6814e+021
1.104,2.362e+020,8.4554e+021
1.105,2.3559e+020,8.2359e+021
1.106,2.3494e+020,8.022e+021
1.107,2.3427e+020,7.814e+021
1.108,2.3357e+020,7.6114e+021
1.109,2.3284e+020,7.4144e+021
1.11,2.3209e+020,7.2223e+021
1.111,2.3131e+020,7.0356e+021
1.112,2.305e+020,6.8537e+021
1.113,2.2967e+020,6.6767e+021
1.114,2.2881e+020,6.5043e+021
1.115,2.2793e+020,6.3365e+021
1.116,2.2702e+020,6.173e+021
1.117,2.2609e+020,6.0139e+021
1.118,2.2513e+020,5.8589e+021
1.119,2.2415e+020,5.7081e+021
1.12,2.2314e+020,5.5611e+021
1.121,2.2212e+020,5.418e+021
1.122,2.2106e+020,5.2786e+021
1.123,2.1999e+020,5.1429e+021
1.124,2.1889e+020,5.0107e+021
1.125,2.1777e+020,4.8819e+021
1.126,2.1663e+020,4.7565e+021
1.127,2.1547e+020,4.6343e+021
1.128,2.1429e+020,4.5153e+021
1.129,2.1308e+020,4.3994e+021
1.13,2.1186e+020,4.2865e+021
1.131,2.1062e+020,4.1765e+021
1.132,2.0936e+020,4.0694e+021
1.133,2.0808e+020,3.965e+021
1.134,2.0678e+020,3.8633e+021
1.135,2.0546e+020,3.7643e+021
1.136,2.0413e+020,3.6678e+021
1.137,2.0278e+020,3.5737e+021
1.138,2.0142e+020,3.4824e+021
1.139,2.0003e+020,3.3929e+021
1.14,1.9864e+020,3.3062e+021
1.141,1.9723e+020,3.2213e+021
1.142,1.958e+020,3.139e+021
1.143,1.9436e+020,3.0585e+021
1.144,1.9291e+020,2.9802e+021
1.145,1.9145e+020,2.9039e+021
1.146,1.8997e+020,2.8295e+021
1.147,1.8848e+020,2.757e+021
1.148,1.8698e+020,2.6864e+021
1.149,1.8547e+020,2.6176e+021
1.15,1.8395e+020,2.5506e+021
1.151,1.8242e+020,2.4853e+021
1.152,1.8089e+020,2.4216e+021
1.153,1.7934e+020,2.3596e+021
1.154,1.7778e+020,2.2992e+021
1.155,1.7622e+020,2.2403e+021
1.156,1.7465e+020,2.1829e+021
1.157,1.7308e+020,2.1271e+021
1.158,1.715e+020,2.0726e+021
1.159,1.6991e+020,2.0195e+021
1.16,1.6832e+020,1.9678e+021
1.161,1.6673e+020,1.9174e+021
1.162,1.6513e+020,1.8683e+021
1.163,1.6353e+020,1.8204e+021
1.164,1.6192e+020,1.7738e+021
1.165,1.6032e+020,1.7283e+021
1.166,1.5871e+020,1.684e+021
1.167,1.571e+020,1.6409e+021
1.168,1.5549e+020,1.5989e+021
1.169,1.5388e+020,1.5579e+021
1.17,1.5226e+020,1.518e+021
1.171,1.5066e+020,1.4791e+021
1.172,1.4905e+020,1.4411e+021
1.173,1.4744e+020,1.4042e+021
1.174,1.4583e+020,1.3682e+021
1.175,1.4423e+020,1.3332e+021
1.176,1.4263e+020,1.299e+021
1.177,1.4103e+020,1.2657e+021
1.178,1.3943e+020,1.2332e+021
1.179,1.3784e+020,1.2016e+021
1.18,1.3626e+020,1.1707e+021
1.181,1.3468e+020,1.1408e+021
1.182,1.331e+020,1.1114e+021
1.183,1.3153e+020,1.083e+021
1.184,1.2996e+020,1.0552e+021
1.185,1.284e+020,1.0281e+021
1.186,1.2685e+020,1.0018e+021
1.187,1.253e+020,9.7603e+020
1.188,1.2376e+020,9.5099e+020
1.189,1.2223e+020,9.2656e+020
1.19,1.2071e+020,9.0278e+020
1.191,1.1919e+020,8.7959e+020
1.192,1.1768e+020,8.5701e+020
1.193,1.1618e+020,8.3498e+020
1.194,1.1469e+020,8.1355e+020
1.195,1.1321e+020,7.9263e+020
1.196,1.1173e+020,7.7228e+020
1.197,1.1027e+020,7.5242e+020
1.198,1.0881e+020,7.3309e+020
1.199,1.0737e+020,7.1423e+020
1.2,1.0593e+020,6.9589e+020
1.201,1.0451e+020,6.7798e+020
1.202,1.031e+020,6.6056e+020
1.203,1.0169e+020,6.4356e+020
1.204,1.003e+020,6.2702e+020
1.205,9.8917e+019,6.1087e+020
1.206,9.7548e+019,5.9517e+020
1.207,9.6187e+019,5.7984e+020
1.208,9.484e+019,5.6493e+020
1.209,9.3502e+019,5.5037e+020
1.21,9.2179e+019,5.3622e+020
1.211,9.0864e+019,5.224e+020
1.212,8.9564e+019,5.0896e+020
1.213,8.8273e+019,4.9584e+020
1.214,8.6997e+019,4.8308e+020
1.215,8.5729e+019,4.7062e+020
1.216,8.4478e+019,4.5851e+020
1.217,8.3235e+019,4.4668e+020
1.218,8.2007e+019,4.3518e+020
1.219,8.0789e+019,4.2395e+020
1.22,7.9587e+019,4.1304e+020
1.221,7.8393e+019,4.0237e+020
1.222,7.7216e+019,3.9202e+020
1.223,7.6047e+019,3.8189e+020
1.224,7.4894e+019,3.7206e+020
1.225,7.3751e+019,3.6244e+020
1.226,7.2624e+019,3.5311e+020
1.227,7.1508e+019,3.44e+020
1.228,7.0403e+019,3.3512e+020
1.229,6.9313e+019,3.2647e+020
1.23,6.8232e+019,3.1804e+020
1.231,6.7167e+019,3.0983e+020
1.232,6.6112e+019,3.0182e+020
1.233,6.5072e+019,2.9404e+020
1.234,6.4041e+019,2.8643e+020
1.235,6.3027e+019,2.7904e+020
1.236,6.2021e+019,2.7182e+020
1.237,6.1031e+019,2.648e+020
1.238,6.005e+019,2.5795e+020
1.239,5.9084e+019,2.5129e+020
1.24,5.8127e+019,2.4479e+020
1.241,5.7186e+019,2.3846e+020
1.242,5.6254e+019,2.3229e+020
1.243,5.5337e+019,2.2629e+020
1.244,5.4429e+019,2.2042e+020
1.245,5.3536e+019,2.1473e+020
1.246,5.2651e+019,2.0916e+020
1.247,5.1782e+019,2.0376e+020
1.248,5.092e+019,1.9847e+020
1.249,5.0075e+019,1.9334e+020
1.25,4.9236e+019,1.8833e+020
1.251,4.8414e+019,1.8346e+020
1.252,4.7598e+019,1.787e+020
1.253,4.6798e+019,1.7407e+020
1.254,4.6005e+019,1.6956e+020
1.255,4.5228e+019,1.6517e+020
1.256,4.4457e+019,1.6088e+020
1.257,4.3701e+019,1.5672e+020
1.258,4.2952e+019,1.5265e+020
1.259,4.2218e+019,1.487e+020
1.26,4.149e+019,1.4483e+020
1.261,4.0777e+019,1.4108e+020
1.262,4.007e+019,1.3742e+020
1.263,3.9378e+019,1.3385e+020
1.264,3.8692e+019,1.3038e+020
1.265,3.802e+019,1.27e+020
1.266,3.7354e+019,1.2369e+020
1.267,3.6702e+019,1.2049e+020
1.268,3.606e+019,1.1736e+020
1.269,3.5423e+019,1.1431e+020
1.27,3.48e+019,1.1135e+020
1.271,3.4183e+019,1.0845e+020
1.272,3.3579e+019,1.0563e+020
1.273,3.2981e+019,1.0289e+020
1.274,3.2395e+019,1.0021e+020
1.275,3.1815e+019,9.7605e+019
1.276,3.1247e+019,9.507e+019
1.277,3.0685e+019,9.2594e+019
1.278,3.0135e+019,9.0188e+019
1.279,2.959e+019,8.7839e+019
1.28,2.9057e+019,8.5556e+019
1.281,2.8529e+019,8.3327e+019
1.282,2.8013e+019,8.116e+019
1.283,2.7501e+019,7.9045e+019
1.284,2.7002e+019,7.6989e+019
1.285,2.6506e+019,7.4981e+019
1.286,2.6023e+019,7.3031e+019
1.287,2.5543e+019,7.1125e+019
1.288,2.5075e+019,6.9274e+019
1.289,2.461e+019,6.7466e+019
1.29,2.4157e+019,6.571e+019
1.291,2.3708e+019,6.3994e+019
1.292,2.3269e+019,6.2328e+019
1.293,2.2834e+019,6.07e+019
1.294,2.241e+019,5.9119e+019
1.295,2.1989e+019,5.7574e+019
1.296,2.1579e+019,5.6074e+019
1.297,2.1172e+019,5.4608e+019
1.298,2.0775e+019,5.3185e+019
1.299,2.0381e+019,5.1794e+019
1.3,1.9997e+019,5.0443e+019
1.301,1.9616e+019,4.9123e+019
1.302,1.9246e+019,4.7842e+019
1.303,1.8877e+019,4.659e+019
1.304,1.8519e+019,4.5374e+019
1.305,1.8163e+019,4.4186e+019
1.306,1.7816e+019,4.3034e+019
1.307,1.7472e+019,4.1905e+019
1.308,1.7137e+019,4.0812e+019
1.309,1.6804e+019,3.9742e+019
1.31,1.6481e+019,3.8704e+019
1.311,1.6163e+019,3.7692e+019
1.312,1.5847e+019,3.6705e+019
1.313,1.554e+019,3.5745e+019
1.314,1.5235e+019,3.4807e+019
1.315,1.4938e+019,3.3897e+019
1.316,1.4643e+019,3.3007e+019
1.317,1.4357e+019,3.2144e+019
1.318,1.4072e+019,3.13e+019
1.319,1.3795e+019,3.0481e+019
1.32,1.3521e+019,2.968e+019
1.321,1.3254e+019,2.8903e+019
1.322,1.2989e+019,2.8143e+019
1.323,1.2731e+019,2.7406e+019
1.324,1.2475e+019,2.6686e+019
1.325,1.2226e+019,2.5986e+019
1.326,1.1979e+019,2.5303e+019
1.327,1.1739e+019,2.4639e+019
1.328,1.1501e+019,2.3991e+019
1.329,1.127e+019,2.3361e+019
1.33,1.104e+019,2.2746e+019
1.331,1.0817e+019,2.2149e+019
1.332,1.0595e+019,2.1566e+019
1.333,1.038e+019,2.1e+019
1.334,1.0166e+019,2.0446e+019
1.335,9.9586e+018,1.9909e+019
1.336,9.7527e+018,1.9384e+019
1.337,9.5526e+018,1.8875e+019
1.338,9.3542e+018,1.8377e+019
1.339,9.1615e+018,1.7894e+019
1.34,8.9703e+018,1.7421e+019
1.341,8.7846e+018,1.6963e+019
1.342,8.6004e+018,1.6515e+019
1.343,8.4215e+018,1.608e+019
1.344,8.2441e+018,1.5655e+019
1.345,8.0719e+018,1.5243e+019
1.346,7.901e+018,1.484e+019
1.347,7.7352e+018,1.4449e+019
1.348,7.5707e+018,1.4067e+019
1.349,7.4111e+018,1.3696e+019
1.35,7.2528e+018,1.3334e+019
1.351,7.0992e+018,1.2982e+019
1.352,6.9483e+018,1.2639e+019
1.353,6.7991e+018,1.2305e+019
1.354,6.6539e+018,1.198e+019
1.355,6.5104e+018,1.1663e+019
1.356,6.3708e+018,1.1354e+019
1.357,6.2328e+018,1.1053e+019
1.358,6.0985e+018,1.0761e+019
1.359,5.9658e+018,1.0476e+019
1.36,5.8367e+018,1.0199e+019
1.361,5.7092e+018,9.928e+018
1.362,5.5851e+018,9.6653e+018
