0.792,6.1541e+008,-1.3621e+011
0.793,6.4664e+008,-1.434e+011
0.794,6.7945e+008,-1.5094e+011
0.795,7.1392e+008,-1.5891e+011
0.796,7.5012e+008,-1.6725e+011
0.797,7.8816e+008,-1.7608e+011
0.798,8.281e+008,-1.8532e+011
0.799,8.7007e+008,-1.951e+011
0.8,9.1415e+008,-2.0534e+011
0.801,9.6045e+008,-2.1617e+011
0.802,1.0091e+009,-2.2752e+011
0.803,1.0602e+009,-2.395e+011
0.804,1.1138e+009,-2.5208e+011
0.805,1.1702e+009,-2.653e+011
0.806,1.2293e+009,-2.7927e+011
0.807,1.2915e+009,-2.9392e+011
0.808,1.3568e+009,-3.0939e+011
0.809,1.4254e+009,-3.2561e+011
0.81,1.4974e+009,-3.4275e+011
0.811,1.573e+009,-3.6071e+011
0.812,1.6525e+009,-3.7969e+011
0.813,1.7359e+009,-3.9959e+011
0.814,1.8235e+009,-4.206e+011
0.815,1.9155e+009,-4.4264e+011
0.816,2.0121e+009,-4.6591e+011
0.817,2.1136e+009,-4.9032e+011
0.818,2.2201e+009,-5.1609e+011
0.819,2.332e+009,-5.4312e+011
0.82,2.4495e+009,-5.7166e+011
0.821,2.5729e+009,-6.0159e+011
0.822,2.7025e+009,-6.332e+011
0.823,2.8385e+009,-6.6635e+011
0.824,2.9813e+009,-7.0135e+011
0.825,3.1313e+009,-7.3806e+011
0.826,3.2888e+009,-7.7682e+011
0.827,3.4542e+009,-8.1747e+011
0.828,3.6278e+009,-8.604e+011
0.829,3.8101e+009,-9.0541e+011
0.83,4.0015e+009,-9.5295e+011
0.831,4.2025e+009,-1.0028e+012
0.832,4.4135e+009,-1.0554e+012
0.833,4.635e+009,-1.1106e+012
0.834,4.8676e+009,-1.1689e+012
0.835,5.1117e+009,-1.2301e+012
0.836,5.3681e+009,-1.2946e+012
0.837,5.6371e+009,-1.3623e+012
0.838,5.9196e+009,-1.4338e+012
0.839,6.2162e+009,-1.5087e+012
0.84,6.5275e+009,-1.5879e+012
0.841,6.8543e+009,-1.6709e+012
0.842,7.1973e+009,-1.7586e+012
0.843,7.5574e+009,-1.8505e+012
0.844,7.9354e+009,-1.9476e+012
0.845,8.3322e+009,-2.0494e+012
0.846,8.7487e+009,-2.1569e+012
0.847,9.1858e+009,-2.2696e+012
0.848,9.6447e+009,-2.3882e+012
0.849,1.0126e+010,-2.5134e+012
0.85,1.0632e+010,-2.6448e+012
0.851,1.1162e+010,-2.7835e+012
0.852,1.1719e+010,-2.929e+012
0.853,1.2303e+010,-3.0825e+012
0.854,1.2917e+010,-3.2437e+012
0.855,1.356e+010,-3.4137e+012
0.856,1.4236e+010,-3.5922e+012
0.857,1.4945e+010,-3.7805e+012
0.858,1.5689e+010,-3.9781e+012
0.859,1.647e+010,-4.1867e+012
0.86,1.7289e+010,-4.4055e+012
0.861,1.8149e+010,-4.6365e+012
0.862,1.9051e+010,-4.8789e+012
0.863,1.9997e+010,-5.1348e+012
0.864,2.0991e+010,-5.4032e+012
0.865,2.2033e+010,-5.6866e+012
0.866,2.3126e+010,-5.9839e+012
0.867,2.4274e+010,-6.2978e+012
0.868,2.5478e+010,-6.6271e+012
0.869,2.6741e+010,-6.9748e+012
0.87,2.8066e+010,-7.3395e+012
0.871,2.9457e+010,-7.7247e+012
0.872,3.0916e+010,-8.1287e+012
0.873,3.2446e+010,-8.5554e+012
0.874,3.4052e+010,-9.003e+012
0.875,3.5736e+010,-9.4757e+012
0.876,3.7503e+010,-9.9715e+012
0.877,3.9357e+010,-1.0495e+013
0.878,4.1301e+010,-1.1045e+013
0.879,4.3341e+010,-1.1625e+013
0.88,4.548e+010,-1.2234e+013
0.881,4.7724e+010,-1.2877e+013
0.882,5.0078e+010,-1.3551e+013
0.883,5.2548e+010,-1.4264e+013
0.884,5.5137e+010,-1.5011e+013
0.885,5.7853e+010,-1.5801e+013
0.886,6.0702e+010,-1.6629e+013
0.887,6.369e+010,-1.7505e+013
0.888,6.6824e+010,-1.8423e+013
0.889,7.011e+010,-1.939e+013
0.89,7.3556e+010,-2.0411e+013
0.891,7.7171e+010,-2.1484e+013
0.892,8.0961e+010,-2.2616e+013
0.893,8.4935e+010,-2.3805e+013
0.894,8.9103e+010,-2.506e+013
0.895,9.3473e+010,-2.6378e+013
0.896,9.8056e+010,-2.7771e+013
0.897,1.0286e+011,-2.9233e+013
0.898,1.079e+011,-3.0778e+013
0.899,1.1318e+011,-3.24e+013
0.9,1.1872e+011,-3.4114e+013
0.901,1.2453e+011,-3.5914e+013
0.902,1.3061e+011,-3.7815e+013
0.903,1.37e+011,-3.9813e+013
0.904,1.4369e+011,-4.1924e+013
0.905,1.507e+011,-4.4141e+013
0.906,1.5805e+011,-4.6485e+013
0.907,1.6576e+011,-4.8947e+013
0.908,1.7384e+011,-5.155e+013
0.909,1.8231e+011,-5.4284e+013
0.91,1.9119e+011,-5.7176e+013
0.911,2.0049e+011,-6.0213e+013
0.912,2.1025e+011,-6.3427e+013
0.913,2.2047e+011,-6.6803e+013
0.914,2.3118e+011,-7.0375e+013
0.915,2.4241e+011,-7.4128e+013
0.916,2.5417e+011,-7.81e+013
0.917,2.6651e+011,-8.2275e+013
0.918,2.7943e+011,-8.6694e+013
0.919,2.9297e+011,-9.1339e+013
0.92,3.0716e+011,-9.6258e+013
0.921,3.2203e+011,-1.0143e+014
0.922,3.3761e+011,-1.0691e+014
0.923,3.5393e+011,-1.1267e+014
0.924,3.7103e+011,-1.1877e+014
0.925,3.8895e+011,-1.2519e+014
0.926,4.0773e+011,-1.3199e+014
0.927,4.274e+011,-1.3915e+014
0.928,4.48e+011,-1.4674e+014
0.929,4.6959e+011,-1.5473e+014
0.93,4.922e+011,-1.632e+014
0.931,5.1588e+011,-1.7212e+014
0.932,5.407e+011,-1.8156e+014
0.933,5.6668e+011,-1.9156e+014
0.934,5.939e+011,-2.0211e+014
0.935,6.2241e+011,-2.133e+014
0.936,6.5227e+011,-2.2511e+014
0.937,6.8354e+011,-2.3764e+014
0.938,7.1629e+011,-2.5087e+014
0.939,7.5058e+011,-2.6492e+014
0.94,7.865e+011,-2.7976e+014
0.941,8.241e+011,-2.9553e+014
0.942,8.6348e+011,-3.1219e+014
0.943,9.0471e+011,-3.2991e+014
0.944,9.4788e+011,-3.4865e+014
0.945,9.9308e+011,-3.686e+014
0.946,1.0404e+012,-3.8971e+014
0.947,1.0899e+012,-4.1219e+014
0.948,1.1418e+012,-4.3601e+014
0.949,1.1961e+012,-4.614e+014
0.95,1.2529e+012,-4.8832e+014
0.951,1.3124e+012,-5.1706e+014
0.952,1.3747e+012,-5.4755e+014
0.953,1.4398e+012,-5.8014e+014
0.954,1.508e+012,-6.1476e+014
0.955,1.5794e+012,-6.518e+014
0.956,1.6541e+012,-6.9121e+014
0.957,1.7323e+012,-7.3344e+014
0.958,1.8141e+012,-7.7843e+014
0.959,1.8997e+012,-8.2671e+014
0.96,1.9893e+012,-8.7823e+014
0.961,2.083e+012,-9.3363e+014
0.962,2.181e+012,-9.9286e+014
0.963,2.2836e+012,-1.0567e+015
0.964,2.3909e+012,-1.125e+015
0.965,2.5032e+012,-1.1989e+015
0.966,2.6206e+012,-1.2782e+015
0.967,2.7434e+012,-1.364e+015
0.968,2.8719e+012,-1.4564e+015
0.969,3.0063e+012,-1.5568e+015
0.97,3.1468e+012,-1.6653e+015
0.971,3.2938e+012,-1.7835e+015
0.972,3.4474e+012,-1.9117e+015
0.973,3.6082e+012,-2.0516e+015
0.974,3.7762e+012,-2.2047e+015
0.975,3.9519e+012,-2.3722e+015
0.976,4.1356e+012,-2.5565e+015
0.977,4.3277e+012,-2.7592e+015
0.978,4.5285e+012,-2.9837e+015
0.979,4.7383e+012,-3.2322e+015
0.98,4.9577e+012,-3.5095e+015
0.981,5.1871e+012,-3.819e+015
0.982,5.4268e+012,-4.1675e+015
0.983,5.6773e+012,-4.5606e+015
0.984,5.9391e+012,-5.0083e+015
0.985,6.2126e+012,-5.5198e+015
0.986,6.4985e+012,-6.1111e+015
0.987,6.7972e+012,-6.7983e+015
0.988,7.1093e+012,-7.6081e+015
0.989,7.4354e+012,-8.5714e+015
0.99,7.7761e+012,-9.7375e+015
0.991,8.1319e+012,-1.1171e+016
0.992,8.5037e+012,-1.2976e+016
0.993,8.8919e+012,-1.5306e+016
0.994,9.2974e+012,-1.8433e+016
0.995,9.721e+012,-2.2826e+016
0.996,1.0163e+013,-2.9445e+016
0.997,1.0625e+013,-4.0502e+016
0.998,1.1107e+013,-6.268e+016
0.999,1.1611e+013,-1.2929e+017
1,1.2137e+013,Inf
1.001,1.2685e+013,1.3751e+017
1.002,1.3258e+013,7.0898e+016
1.003,1.3856e+013,4.8722e+016
1.004,1.448e+013,3.7671e+016
1.005,1.5132e+013,3.1058e+016
1.006,1.5811e+013,2.6675e+016
1.007,1.6521e+013,2.3557e+016
1.008,1.7261e+013,2.1239e+016
1.009,1.8033e+013,1.9445e+016
1.01,1.8839e+013,1.8028e+016
1.011,1.9679e+013,1.6877e+016
1.012,2.0556e+013,1.5932e+016
1.013,2.1471e+013,1.514e+016
1.014,2.2425e+013,1.4475e+016
1.015,2.3419e+013,1.3905e+016
1.016,2.4456e+013,1.3415e+016
1.017,2.5538e+013,1.2994e+016
1.018,2.6666e+013,1.2627e+016
1.019,2.7841e+013,1.2308e+016
1.02,2.9067e+013,1.2027e+016
1.021,3.0344e+013,1.1782e+016
1.022,3.1676e+013,1.1565e+016
1.023,3.3063e+013,1.1376e+016
1.024,3.451e+013,1.1208e+016
1.025,3.6016e+013,1.1063e+016
1.026,3.7586e+013,1.0933e+016
1.027,3.9222e+013,1.0822e+016
1.028,4.0926e+013,1.0723e+016
1.029,4.2701e+013,1.0639e+016
1.03,4.4549e+013,1.0565e+016
1.031,4.6474e+013,1.0504e+016
1.032,4.8479e+013,1.0451e+016
1.033,5.0567e+013,1.0409e+016
1.034,5.274e+013,1.0374e+016
1.035,5.5002e+013,1.0348e+016
1.036,5.7358e+013,1.0328e+016
1.037,5.9809e+013,1.0316e+016
1.038,6.236e+013,1.0309e+016
1.039,6.5015e+013,1.031e+016
1.04,6.7778e+013,1.0314e+016
1.041,7.0652e+013,1.0326e+016
1.042,7.3642e+013,1.034e+016
1.043,7.6752e+013,1.0361e+016
1.044,7.9987e+013,1.0385e+016
1.045,8.3351e+013,1.0415e+016
1.046,8.685e+013,1.0447e+016
1.047,9.0487e+013,1.0485e+016
1.048,9.4269e+013,1.0524e+016
1.049,9.82e+013,1.0569e+016
1.05,1.0229e+014,1.0615e+016
1.051,1.0653e+014,1.0668e+016
1.052,1.1095e+014,1.072e+016
1.053,1.1553e+014,1.0779e+016
1.054,1.203e+014,1.0837e+016
1.055,1.2525e+014,1.0902e+016
1.056,1.3039e+014,1.0966e+016
1.057,1.3573e+014,1.1034e+016
1.058,1.4127e+014,1.1106e+016
1.059,1.4703e+014,1.1179e+016
1.06,1.5301e+014,1.1256e+016
1.061,1.5921e+014,1.1334e+016
1.062,1.6565e+014,1.1416e+016
1.063,1.7234e+014,1.1499e+016
1.064,1.7927e+014,1.1586e+016
1.065,1.8647e+014,1.1673e+016
1.066,1.9394e+014,1.1765e+016
1.067,2.0168e+014,1.1857e+016
1.068,2.0972e+014,1.1953e+016
1.069,2.1805e+014,1.2049e+016
1.07,2.2669e+014,1.215e+016
1.071,2.3564e+014,1.2251e+016
1.072,2.4493e+014,1.2356e+016
1.073,2.5455e+014,1.246e+016
1.074,2.6453e+014,1.257e+016
1.075,2.7487e+014,1.2678e+016
1.076,2.8558e+014,1.2792e+016
1.077,2.9667e+014,1.2905e+016
1.078,3.0816e+014,1.3022e+016
1.079,3.2007e+014,1.3139e+016
1.08,3.3239e+014,1.3261e+016
1.081,3.4515e+014,1.3382e+016
1.082,3.5837e+014,1.3507e+016
1.083,3.7204e+014,1.3632e+016
1.084,3.862e+014,1.3762e+016
1.085,4.0085e+014,1.3891e+016
1.086,4.1601e+014,1.4025e+016
1.087,4.3169e+014,1.4157e+016
1.088,4.4791e+014,1.4295e+016
1.089,4.6468e+014,1.4431e+016
1.09,4.8203e+014,1.4573e+016
1.091,4.9997e+014,1.4714e+016
1.092,5.1851e+014,1.486e+016
1.093,5.3768e+014,1.5004e+016
1.094,5.575e+014,1.5154e+016
1.095,5.7797e+014,1.5302e+016
1.096,5.9912e+014,1.5456e+016
1.097,6.2097e+014,1.5608e+016
1.098,6.4355e+014,1.5767e+016
1.099,6.6686e+014,1.5923e+016
1.1,6.9093e+014,1.6081e+016
1.101,7.1579e+014,1.6245e+016
1.102,7.4144e+014,1.6407e+016
1.103,7.6793e+014,1.6575e+016
1.104,7.9526e+014,1.6742e+016
1.105,8.2347e+014,1.6914e+016
1.106,8.5257e+014,1.7085e+016
1.107,8.8259e+014,1.7261e+016
1.108,9.1354e+014,1.7436e+016
1.109,9.4548e+014,1.7616e+016
1.11,9.784e+014,1.7795e+016
1.111,1.0123e+015,1.798e+016
1.112,1.0473e+015,1.8163e+016
1.113,1.0834e+015,1.8352e+016
1.114,1.1206e+015,1.854e+016
1.115,1.1588e+015,1.8733e+016
1.116,1.1983e+015,1.8925e+016
1.117,1.2389e+015,1.9123e+016
1.118,1.2808e+015,1.9319e+016
1.119,1.3239e+015,1.9522e+016
1.12,1.3682e+015,1.9722e+016
1.121,1.4139e+015,1.9929e+016
1.122,1.4609e+015,2.0133e+016
1.123,1.5093e+015,2.0345e+016
1.124,1.5591e+015,2.0554e+016
1.125,1.6104e+015,2.0771e+016
1.126,1.6631e+015,2.0984e+016
1.127,1.7173e+015,2.1206e+016
1.128,1.773e+015,2.1424e+016
1.129,1.8304e+015,2.1651e+016
1.13,1.8893e+015,2.1873e+016
1.131,1.9499e+015,2.2104e+016
1.132,2.0122e+015,2.2332e+016
1.133,2.0762e+015,2.2568e+016
1.134,2.142e+015,2.28e+016
1.135,2.2095e+015,2.3042e+016
1.136,2.279e+015,2.3278e+016
1.137,2.3503e+015,2.3525e+016
1.138,2.4235e+015,2.3767e+016
1.139,2.4987e+015,2.4019e+016
1.14,2.5759e+015,2.4265e+016
1.141,2.6552e+015,2.4522e+016
1.142,2.7365e+015,2.4774e+016
1.143,2.82e+015,2.503e+016
1.144,2.9057e+015,2.5293e+016
1.145,2.9936e+015,2.5554e+016
1.146,3.0838e+015,2.5823e+016
1.147,3.1762e+015,2.6089e+016
1.148,3.2711e+015,2.6364e+016
1.149,3.3684e+015,2.6636e+016
1.15,3.4682e+015,2.6916e+016
1.151,3.5705e+015,2.7193e+016
1.152,3.6753e+015,2.7479e+016
1.153,3.7828e+015,2.7761e+016
1.154,3.893e+015,2.8053e+016
1.155,4.0058e+015,2.8341e+016
1.156,4.1215e+015,2.8639e+016
1.157,4.2399e+015,2.8932e+016
1.158,4.3613e+015,2.9236e+016
1.159,4.4856e+015,2.9535e+016
1.16,4.6129e+015,2.9846e+016
1.161,4.7432e+015,3.015e+016
1.162,4.8767e+015,3.0467e+016
1.163,5.0133e+015,3.0778e+016
1.164,5.1532e+015,3.11e+016
1.165,5.2963e+015,3.1417e+016
1.166,5.4429e+015,3.1746e+016
1.167,5.5927e+015,3.2069e+016
1.168,5.7462e+015,3.2405e+016
1.169,5.903e+015,3.2733e+016
1.17,6.0636e+015,3.3076e+016
1.171,6.2277e+015,3.3411e+016
1.172,6.3957e+015,3.376e+016
1.173,6.5673e+015,3.4101e+016
1.174,6.7429e+015,3.4457e+016
1.175,6.9223e+015,3.4805e+016
1.176,7.1059e+015,3.5168e+016
1.177,7.2933e+015,3.5522e+016
1.178,7.4851e+015,3.5893e+016
1.179,7.6809e+015,3.6253e+016
1.18,7.8812e+015,3.6631e+016
1.181,8.0856e+015,3.6998e+016
1.182,8.2947e+015,3.7383e+016
1.183,8.508e+015,3.7757e+016
1.184,8.7259e+015,3.8137e+016
1.185,8.9487e+015,3.853e+016
1.186,9.176e+015,3.8917e+016
1.187,9.4083e+015,3.9317e+016
1.188,9.6452e+015,3.9712e+016
1.189,9.8874e+015,4.012e+016
1.19,1.0134e+016,4.0521e+016
1.191,1.0387e+016,4.0937e+016
1.192,1.0644e+016,4.1346e+016
1.193,1.0907e+016,4.1769e+016
1.194,1.1175e+016,4.2185e+016
1.195,1.1448e+016,4.2617e+016
1.196,1.1727e+016,4.304e+016
1.197,1.2012e+016,4.348e+016
1.198,1.2302e+016,4.3911e+016
1.199,1.2599e+016,4.4359e+016
1.2,1.29e+016,4.4797e+016
1.201,1.3209e+016,4.5253e+016
1.202,1.3522e+016,4.57e+016
1.203,1.3843e+016,4.6164e+016
1.204,1.4169e+016,4.6619e+016
1.205,1.4502e+016,4.7092e+016
1.206,1.4841e+016,4.7554e+016
1.207,1.5187e+016,4.8036e+016
1.208,1.5539e+016,4.8506e+016
1.209,1.5898e+016,4.8997e+016
1.21,1.6264e+016,4.9475e+016
1.211,1.6637e+016,4.9975e+016
1.212,1.7016e+016,5.0461e+016
1.213,1.7403e+016,5.097e+016
1.214,1.7796e+016,5.1464e+016
1.215,1.8198e+016,5.1982e+016
1.216,1.8606e+016,5.2485e+016
1.217,1.9022e+016,5.3012e+016
1.218,1.9445e+016,5.3524e+016
1.219,1.9877e+016,5.406e+016
1.22,2.0315e+016,5.458e+016
1.221,2.0762e+016,5.5127e+016
1.222,2.1216e+016,5.5655e+016
1.223,2.1679e+016,5.6211e+016
1.224,2.2149e+016,5.6748e+016
1.225,2.2629e+016,5.7314e+016
1.226,2.3115e+016,5.786e+016
1.227,2.3609e+016,5.8414e+016
1.228,2.4114e+016,5.899e+016
1.229,2.4625e+016,5.9554e+016
1.23,2.5148e+016,6.0139e+016
1.231,2.5676e+016,6.0712e+016
1.232,2.6216e+016,6.1307e+016
1.233,2.6762e+016,6.189e+016
1.234,2.732e+016,6.2495e+016
1.235,2.7885e+016,6.3086e+016
1.236,2.8461e+016,6.3702e+016
1.237,2.9043e+016,6.4303e+016
1.238,2.9638e+016,6.4929e+016
1.239,3.0239e+016,6.5538e+016
1.24,3.0853e+016,6.6175e+016
1.241,3.1473e+016,6.6794e+016
1.242,3.2107e+016,6.7441e+016
1.243,3.2746e+016,6.807e+016
1.244,3.3399e+016,6.8728e+016
1.245,3.4057e+016,6.9365e+016
1.246,3.473e+016,7.0034e+016
1.247,3.5408e+016,7.0681e+016
1.248,3.6101e+016,7.1361e+016
1.249,3.6798e+016,7.2017e+016
1.25,3.7512e+016,7.2708e+016
1.251,3.823e+016,7.3374e+016
1.252,3.8964e+016,7.4075e+016
1.253,3.9701e+016,7.4751e+016
1.254,4.0457e+016,7.5463e+016
1.255,4.1214e+016,7.6148e+016
1.256,4.199e+016,7.6871e+016
1.257,4.2768e+016,7.7566e+016
1.258,4.3565e+016,7.83e+016
1.259,4.4363e+016,7.9004e+016
1.26,4.5182e+016,7.975e+016
1.261,4.6e+016,8.0463e+016
1.262,4.684e+016,8.122e+016
1.263,4.7678e+016,8.1943e+016
1.264,4.8539e+016,8.2711e+016
1.265,4.9398e+016,8.3443e+016
1.266,5.028e+016,8.4223e+016
1.267,5.1158e+016,8.4964e+016
1.268,5.2049e+016,8.5719e+016
1.269,5.296e+016,8.6506e+016
1.27,5.3871e+016,8.727e+016
1.271,5.4802e+016,8.8067e+016
1.272,5.5733e+016,8.8841e+016
1.273,5.6685e+016,8.9649e+016
1.274,5.7635e+016,9.0432e+016
1.275,5.8607e+016,9.1252e+016
1.276,5.9576e+016,9.2043e+016
1.277,6.0569e+016,9.2874e+016
1.278,6.1556e+016,9.3674e+016
1.279,6.2569e+016,9.4516e+016
1.28,6.3574e+016,9.5325e+016
1.281,6.4607e+016,9.6178e+016
1.282,6.563e+016,9.6996e+016
1.283,6.6681e+016,9.7859e+016
1.284,6.7721e+016,9.8686e+016
1.285,6.8792e+016,9.9559e+016
1.286,6.9849e+016,1.0039e+017
1.287,7.0937e+016,1.0128e+017
1.288,7.201e+016,1.0212e+017
1.289,7.3117e+016,1.0302e+017
1.29,7.4205e+016,1.0387e+017
1.291,7.5329e+016,1.0477e+017
1.292,7.6432e+016,1.0563e+017
1.293,7.7572e+016,1.0655e+017
1.294,7.8689e+016,1.0741e+017
1.295,7.9846e+016,1.0834e+017
1.296,8.0976e+016,1.0921e+017
1.297,8.2149e+016,1.1015e+017
1.298,8.3291e+016,1.1103e+017
1.299,8.4478e+016,1.1197e+017
1.3,8.5633e+016,1.1286e+017
1.301,8.6834e+016,1.1382e+017
1.302,8.7999e+016,1.1471e+017
1.303,8.9214e+016,1.1567e+017
1.304,9.0389e+016,1.1657e+017
1.305,9.1618e+016,1.1755e+017
1.306,9.2802e+016,1.1845e+017
1.307,9.4042e+016,1.1943e+017
1.308,9.5234e+016,1.2035e+017
1.309,9.6486e+016,1.2134e+017
1.31,9.7686e+016,1.2225e+017
1.311,9.89e+016,1.2319e+017
1.312,1.0015e+017,1.2417e+017
1.313,1.0137e+017,1.2511e+017
1.314,1.0264e+017,1.261e+017
1.315,1.0386e+017,1.2705e+017
1.316,1.0514e+017,1.2805e+017
1.317,1.0637e+017,1.2899e+017
1.318,1.0765e+017,1.3e+017
1.319,1.0888e+017,1.3095e+017
1.32,1.1016e+017,1.3197e+017
1.321,1.114e+017,1.3292e+017
1.322,1.1269e+017,1.3394e+017
1.323,1.1393e+017,1.349e+017
1.324,1.1523e+017,1.3592e+017
1.325,1.1647e+017,1.3688e+017
1.326,1.1777e+017,1.3791e+017
1.327,1.1901e+017,1.3887e+017
1.328,1.2031e+017,1.3991e+017
1.329,1.2155e+017,1.4087e+017
1.33,1.2286e+017,1.4191e+017
1.331,1.2409e+017,1.4287e+017
1.332,1.254e+017,1.4392e+017
1.333,1.2664e+017,1.4488e+017
1.334,1.2795e+017,1.4592e+017
1.335,1.2918e+017,1.4688e+017
1.336,1.3049e+017,1.4794e+017
1.337,1.3171e+017,1.4889e+017
1.338,1.3302e+017,1.4995e+017
1.339,1.3424e+017,1.509e+017
1.34,1.3555e+017,1.5196e+017
1.341,1.3676e+017,1.5291e+017
1.342,1.3806e+017,1.5397e+017
1.343,1.3927e+017,1.5492e+017
1.344,1.4057e+017,1.5597e+017
1.345,1.4176e+017,1.5692e+017
1.346,1.4306e+017,1.5798e+017
1.347,1.4425e+017,1.5891e+017
1.348,1.4554e+017,1.5997e+017
1.349,1.4671e+017,1.609e+017
1.35,1.48e+017,1.6196e+017
1.351,1.4916e+017,1.6288e+017
1.352,1.5034e+017,1.6383e+017
1.353,1.5159e+017,1.6485e+017
1.354,1.5276e+017,1.6579e+017
1.355,1.54e+017,1.6681e+017
1.356,1.5516e+017,1.6774e+017
1.357,1.5639e+017,1.6875e+017
1.358,1.5752e+017,1.6967e+017
1.359,1.5874e+017,1.7068e+017
1.36,1.5987e+017,1.7158e+017
1.361,1.6107e+017,1.7259e+017
1.362,1.6218e+017,1.7348e+017
1.363,1.6337e+017,1.7448e+017
1.364,1.6446e+017,1.7535e+017
1.365,1.6564e+017,1.7634e+017
1.366,1.6671e+017,1.772e+017
1.367,1.6787e+017,1.7818e+017
1.368,1.6892e+017,1.7903e+017
1.369,1.7007e+017,1.8e+017
1.37,1.7109e+017,1.8083e+017
1.371,1.7222e+017,1.8178e+017
1.372,1.7322e+017,1.8259e+017
1.373,1.7433e+017,1.8353e+017
1.374,1.753e+017,1.8432e+017
1.375,1.764e+017,1.8525e+017
1.376,1.7734e+017,1.8601e+017
1.377,1.7842e+017,1.8693e+017
1.378,1.7933e+017,1.8767e+017
1.379,1.8039e+017,1.8856e+017
1.38,1.8127e+017,1.8928e+017
1.381,1.823e+017,1.9016e+017
1.382,1.8315e+017,1.9084e+017
1.383,1.8416e+017,1.917e+017
1.384,1.8497e+017,1.9236e+017
1.385,1.8595e+017,1.9319e+017
1.386,1.8673e+017,1.9382e+017
1.387,1.8768e+017,1.9463e+017
1.388,1.8842e+017,1.9523e+017
1.389,1.8935e+017,1.9601e+017
1.39,1.9005e+017,1.9657e+017
1.391,1.9094e+017,1.9733e+017
1.392,1.916e+017,1.9785e+017
1.393,1.9246e+017,1.9858e+017
1.394,1.9307e+017,1.9906e+017
1.395,1.9371e+017,1.9957e+017
1.396,1.9446e+017,2.002e+017
1.397,1.9505e+017,2.0067e+017
1.398,1.9577e+017,2.0127e+017
1.399,1.9631e+017,2.0168e+017
1.4,1.9699e+017,2.0225e+017
1.401,1.9748e+017,2.0262e+017
1.402,1.9811e+017,2.0314e+017
1.403,1.9854e+017,2.0346e+017
1.404,1.9913e+017,2.0394e+017
1.405,1.9951e+017,2.0421e+017
1.406,2.0005e+017,2.0465e+017
1.407,2.0037e+017,2.0486e+017
1.408,2.0086e+017,2.0525e+017
1.409,2.0112e+017,2.0541e+017
1.41,2.0155e+017,2.0575e+017
1.411,2.0174e+017,2.0584e+017
1.412,2.0212e+017,2.0613e+017
1.413,2.0225e+017,2.0616e+017
1.414,2.0257e+017,2.0639e+017
1.415,2.0262e+017,2.0635e+017
1.416,2.0288e+017,2.0653e+017
1.417,2.0286e+017,2.0641e+017
1.418,2.0305e+017,2.0653e+017
1.419,2.0295e+017,2.0634e+017
1.42,2.0308e+017,2.0639e+017
1.421,2.029e+017,2.0612e+017
1.422,2.0296e+017,2.0611e+017
1.423,2.0269e+017,2.0576e+017
1.424,2.0267e+017,2.0567e+017
1.425,2.0232e+017,2.0523e+017
1.426,2.0222e+017,2.0507e+017
1.427,2.0177e+017,2.0454e+017
1.428,2.016e+017,2.043e+017
1.429,2.0104e+017,2.0368e+017
1.43,2.0079e+017,2.0336e+017
1.431,2.0013e+017,2.0263e+017
1.432,1.9978e+017,2.0222e+017
1.433,1.9902e+017,2.0139e+017
1.434,1.9858e+017,2.0089e+017
1.435,1.9771e+017,1.9995e+017
1.436,1.9686e+017,1.9903e+017
1.437,1.9618e+017,1.9831e+017
1.438,1.9521e+017,1.9727e+017
1.439,1.9443e+017,1.9644e+017
1.44,1.9334e+017,1.9528e+017
1.441,1.9245e+017,1.9434e+017
1.442,1.9123e+017,1.9306e+017
1.443,1.9022e+017,1.9201e+017
1.444,1.8888e+017,1.9061e+017
1.445,1.8777e+017,1.8945e+017
1.446,1.8632e+017,1.8795e+017
1.447,1.851e+017,1.8668e+017
1.448,1.8355e+017,1.8508e+017
1.449,1.8222e+017,1.8372e+017
1.45,1.8058e+017,1.8203e+017
1.451,1.7917e+017,1.8058e+017
1.452,1.7744e+017,1.788e+017
1.453,1.7594e+017,1.7727e+017
1.454,1.7414e+017,1.7542e+017
1.455,1.7256e+017,1.7381e+017
1.456,1.7069e+017,1.719e+017
1.457,1.6905e+017,1.7022e+017
1.458,1.6712e+017,1.6825e+017
1.459,1.6541e+017,1.6651e+017
1.46,1.6343e+017,1.6449e+017
1.461,1.6167e+017,1.6271e+017
1.462,1.5965e+017,1.6065e+017
1.463,1.5785e+017,1.5882e+017
1.464,1.5579e+017,1.5673e+017
1.465,1.5395e+017,1.5486e+017
1.466,1.5186e+017,1.5274e+017
1.467,1.4999e+017,1.5085e+017
1.468,1.4788e+017,1.4871e+017
1.469,1.4599e+017,1.468e+017
1.47,1.4387e+017,1.4465e+017
1.471,1.4196e+017,1.4272e+017
1.472,1.3984e+017,1.4057e+017
1.473,1.3792e+017,1.3863e+017
1.474,1.3579e+017,1.3648e+017
1.475,1.3387e+017,1.3454e+017
1.476,1.3175e+017,1.3239e+017
1.477,1.2983e+017,1.3045e+017
1.478,1.2771e+017,1.2832e+017
1.479,1.2565e+017,1.2623e+017
1.48,1.237e+017,1.2427e+017
1.481,1.2165e+017,1.222e+017
1.482,1.1972e+017,1.2025e+017
1.483,1.1769e+017,1.182e+017
1.484,1.1577e+017,1.1627e+017
1.485,1.1377e+017,1.1425e+017
1.486,1.1188e+017,1.1234e+017
1.487,1.099e+017,1.1035e+017
