#Surface Air Temperature (deg C) Anomaly vs 1951-1980 (no data: 9999.00)
61   21       5.22
61   23       5.38
61   25       5.55
61   27       5.69
61   29       5.82
61   31       5.82
61   33       5.99
61   35       5.99
61   37       6.15
61   39       6.15
61   41       6.19
61   43       6.24
61   45       6.21
61   47       6.19
61   49       6.19
61   51       5.56
61   53       5.56
61   55       4.89
61   57       4.89
61   59       4.65
61   61       4.42
61   63       4.37
61   65       4.33
61   67       4.33
61   69       4.44
61   71       4.44
61   73       4.73
61   75       4.73
61   77       4.84
61   79       4.94
61   81       5.01
61   83       5.07
61   85       5.07
61   87       5.17
61   89       5.17
61   91       4.99
61   93       4.99
61   95       4.83
61   97       4.67
61   99       4.49
61  101       4.30
61  103       4.30
61  105       3.92
61  107       3.92
61  109       3.50
61  111       3.50
61  113       3.35
61  115       3.19
61  117       3.12
61  119       3.04
61  121       3.04
61  123       2.96
61  125       2.96
61  127       2.84
61  129       2.84
61  131       2.71
61  133       2.59
61  135       2.43
61  137       2.28
61  139       2.28
61  141       1.81
61  143       1.81
61  145       1.09
61  147       1.09
61  149       0.77
61  151       0.44
61  153       0.15
61  155      -0.14
61  157      -0.14
61  159      -0.47
61  161      -0.47
61  163      -0.67
61  165      -0.67
61  167      -0.74
61  169      -0.82
61  171      -0.73
61  173      -0.64
61  175      -0.64
61  177      -0.01
61  179      -0.01

63  -179       0.22
63  -177       0.22
63  -175       0.80
63  -173       1.38
63  -171       1.94
63  -169       2.50
63  -167       2.50
63  -165       3.06
63  -163       3.06
63  -161       3.38
63  -159       3.38
63  -157       3.37
63  -155       3.37
63  -153       3.28
63  -151       3.19
63  -149       3.19
63  -147       2.98
63  -145       2.98
63  -143       2.62
63  -141       2.62
63  -139       2.46
63  -137       2.30
63  -135       2.31
63  -133       2.32
63  -131       2.32
63  -129       2.46
63  -127       2.46
63  -125       2.72
63  -123       2.72
63  -121       2.88
63  -119       3.03
63  -117       3.20
63  -115       3.37
63  -113       3.37
63  -111       3.03
63  -109       3.03
63  -107       2.11
63  -105       2.11
63  -103       1.42
63  -101       0.73
63  -99       0.26
63  -97      -0.22
63  -95      -0.22
63  -93      -1.23
63  -91      -1.23
63  -89      -1.94
63  -87      -1.94
63  -85      -2.20
63  -83      -2.46
63  -81      -2.60
63  -79      -2.75
63  -77      -2.75
63  -75      -3.03
63  -73      -3.03
63  -71      -2.77
63  -69      -2.77
63  -67      -2.63
63  -65      -2.50
63  -63      -2.18
63  -61      -1.87
63  -59      -1.87
63  -57      -0.67
63  -55      -0.67
63  -53       0.67
63  -51       0.67
63  -49       1.15
63  -47       1.63
63  -45       1.57
63  -43       1.50
63  -41       1.50
63  -39       1.35
63  -37       1.35
63  -35       1.17
63  -33       1.17
63  -31       1.11
63  -29       1.04
63  -27       1.00
63  -25       0.96
63  -23       0.96
63  -21       1.00
63  -19       1.00
63  -17       1.17
63  -15       1.17
63  -13       1.33
63  -11       1.49
63   -9       1.75
63   -7       2.00
63   -5       2.00
63   -3       2.59
63   -1       2.59
63    1       3.25
63    3       3.25
63    5       3.63
63    7       4.02
63    9       4.32
63   11       4.63
63   13       4.63
63   15       5.01
63   17       5.01
63   19       5.29
63   21       5.29
63   23       5.40
63   25       5.51
63   27       5.59
63   29       5.66
63   31       5.66
63   33       5.77
63   35       5.77
63   37       5.91
63   39       5.91
63   41       5.92
63   43       5.93
63   45       5.91
63   47       5.88
63   49       5.88
63   51       5.61
63   53       5.61
63   55       5.24
63   57       5.24
63   59       5.05
63   61       4.86
63   63       4.82
63   65       4.78
63   67       4.78
63   69       4.91
63   71       4.91
63   73       5.11
63   75       5.11
63   77       5.21
63   79       5.32
63   81       5.40
63   83       5.49
63   85       5.49
63   87       5.52
63   89       5.52
63   91       5.38
63   93       5.38
63   95       5.26
63   97       5.15
63   99       5.01
63  101       4.86
63  103       4.86
63  105       4.43
63  107       4.43
63  109       3.93
63  111       3.93
63  113       3.68
63  115       3.43
63  117       3.29
63  119       3.16
63  121       3.16
63  123       2.94
63  125       2.94
63  127       2.67
63  129       2.67
63  131       2.44
63  133       2.20
63  135       1.97
63  137       1.74
63  139       1.74
63  141       1.17
63  143       1.17
63  145       0.53
63  147       0.53
63  149       0.22
63  151      -0.09
63  153      -0.37
63  155      -0.65
63  157      -0.65
63  159      -0.95
63  161      -0.95
63  163      -1.21
63  165      -1.21
63  167      -1.27
63  169      -1.32
63  171      -1.22
63  173      -1.12
63  175      -1.12
63  177      -0.54
63  179      -0.54

65  -179       0.41
65  -177       0.41
65  -175       0.41
65  -173       0.41
65  -171       1.43
65  -169       2.45
65  -167       2.45
65  -165       2.45
65  -163       2.45
65  -161       3.21
65  -159       3.21
65  -157       3.21
65  -155       3.21
65  -153       3.14
65  -151       3.06
65  -149       3.06
65  -147       3.06
65  -145       3.06
65  -143       2.65
65  -141       2.65
65  -139       2.65
65  -137       2.65
65  -135       2.66
65  -133       2.66
65  -131       2.66
65  -129       2.66
65  -127       2.66
65  -125       3.16
65  -123       3.16
65  -121       3.16
65  -119       3.16
65  -117       3.31
65  -115       3.47
65  -113       3.47
65  -111       3.47
65  -109       3.47
65  -107       1.52
65  -105       1.52
65  -103       1.52
65  -101       1.52
65  -99       0.26
65  -97      -1.00
65  -95      -1.00
65  -93      -1.00
65  -91      -1.00
65  -89      -2.64
65  -87      -2.64
65  -85      -2.64
65  -83      -2.64
65  -81      -2.85
65  -79      -3.07
65  -77      -3.07
65  -75      -3.07
65  -73      -3.07
65  -71      -2.26
65  -69      -2.26
65  -67      -2.26
65  -65      -2.26
65  -63      -1.17
65  -61      -0.07
65  -59      -0.07
65  -57      -0.07
65  -55      -0.07
65  -53       1.41
65  -51       1.41
65  -49       1.41
65  -47       1.41
65  -45       1.40
65  -43       1.40
65  -41       1.40
65  -39       1.40
65  -37       1.40
65  -35       1.16
65  -33       1.16
65  -31       1.16
65  -29       1.16
65  -27       1.09
65  -25       1.03
65  -23       1.03
65  -21       1.03
65  -19       1.03
65  -17       1.14
65  -15       1.14
65  -13       1.14
65  -11       1.14
65   -9       1.67
65   -7       2.20
65   -5       2.20
65   -3       2.20
65   -1       2.20
65    1       3.81
65    3       3.81
65    5       3.81
65    7       3.81
65    9       4.34
65   11       4.87
65   13       4.87
65   15       4.87
65   17       4.87
65   19       5.34
65   21       5.34
65   23       5.34
65   25       5.34
65   27       5.45
65   29       5.57
65   31       5.57
65   33       5.57
65   35       5.57
65   37       5.71
65   39       5.71
65   41       5.71
65   43       5.71
65   45       5.65
65   47       5.59
65   49       5.59
65   51       5.59
65   53       5.59
65   55       5.25
65   57       5.25
65   59       5.25
65   61       5.25
65   63       5.22
65   65       5.18
65   67       5.18
65   69       5.18
65   71       5.18
65   73       5.44
65   75       5.44
65   77       5.44
65   79       5.44
65   81       5.61
65   83       5.77
65   85       5.77
65   87       5.77
65   89       5.77
65   91       5.68
65   93       5.68
65   95       5.68
65   97       5.68
65   99       5.31
65  101       4.93
65  103       4.93
65  105       4.93
65  107       4.93
65  109       3.92
65  111       3.92
65  113       3.92
65  115       3.92
65  117       3.53
65  119       3.14
65  121       3.14
65  123       3.14
65  125       3.14
65  127       2.24
65  129       2.24
65  131       2.24
65  133       2.24
65  135       1.68
65  137       1.11
65  139       1.11
65  141       1.11
65  143       1.11
65  145      -0.12
65  147      -0.12
65  149      -0.12
65  151      -0.12
65  153      -0.63
65  155      -1.14
65  157      -1.14
65  159      -1.14
65  161      -1.14
65  163      -1.65
65  165      -1.65
65  167      -1.65
65  169      -1.65
65  171      -1.42
65  173      -1.18
65  175      -1.18
65  177      -1.18
65  179      -1.18

67  -179       0.13
67  -177       0.13
67  -175       0.13
67  -173       0.13
67  -171       1.04
67  -169       1.96
67  -167       1.96
67  -165       1.96
67  -163       1.96
67  -161       2.99
67  -159       2.99
67  -157       2.99
67  -155       2.99
67  -153       3.07
67  -151       3.14
67  -149       3.14
67  -147       3.14
67  -145       3.14
67  -143       2.84
67  -141       2.84
67  -139       2.84
67  -137       2.84
67  -135       2.88
67  -133       2.91
67  -131       2.91
67  -129       2.91
67  -127       2.91
67  -125       3.43
67  -123       3.43
67  -121       3.43
67  -119       3.43
67  -117       3.47
67  -115       3.51
67  -113       3.51
67  -111       3.51
67  -109       3.51
67  -107       1.63
67  -105       1.63
67  -103       1.63
67  -101       1.63
67  -99       0.25
67  -97      -1.14
67  -95      -1.14
67  -93      -1.14
67  -91      -1.14
67  -89      -3.14
67  -87      -3.14
67  -85      -3.14
67  -83      -3.14
67  -81      -3.06
67  -79      -2.98
67  -77      -2.98
67  -75      -2.98
67  -73      -2.98
67  -71      -1.77
67  -69      -1.77
67  -67      -1.77
67  -65      -1.77
67  -63      -0.58
67  -61       0.60
67  -59       0.60
67  -57       0.60
67  -55       0.60
67  -53       1.30
67  -51       1.30
67  -49       1.30
67  -47       1.30
67  -45       1.31
67  -43       1.32
67  -41       1.32
67  -39       1.32
67  -37       1.32
67  -35       1.31
67  -33       1.31
67  -31       1.31
67  -29       1.31
67  -27       1.29
67  -25       1.28
67  -23       1.28
67  -21       1.28
67  -19       1.28
67  -17       1.28
67  -15       1.28
67  -13       1.28
67  -11       1.28
67   -9       1.74
67   -7       2.21
67   -5       2.21
67   -3       2.21
67   -1       2.21
67    1       3.96
67    3       3.96
67    5       3.96
67    7       3.96
67    9       4.43
67   11       4.89
67   13       4.89
67   15       4.89
67   17       4.89
67   19       5.26
67   21       5.26
67   23       5.26
67   25       5.26
67   27       5.32
67   29       5.38
67   31       5.38
67   33       5.38
67   35       5.38
67   37       5.45
67   39       5.45
67   41       5.45
67   43       5.45
67   45       5.43
67   47       5.41
67   49       5.41
67   51       5.41
67   53       5.41
67   55       5.39
67   57       5.39
67   59       5.39
67   61       5.39
67   63       5.41
67   65       5.42
67   67       5.42
67   69       5.42
67   71       5.42
67   73       5.64
67   75       5.64
67   77       5.64
67   79       5.64
67   81       5.77
67   83       5.89
67   85       5.89
67   87       5.89
67   89       5.89
67   91       6.07
67   93       6.07
67   95       6.07
67   97       6.07
67   99       5.67
67  101       5.27
67  103       5.27
67  105       5.27
67  107       5.27
67  109       4.35
67  111       4.35
67  113       4.35
67  115       4.35
67  117       3.88
67  119       3.40
67  121       3.40
67  123       3.40
67  125       3.40
67  127       2.18
67  129       2.18
67  131       2.18
67  133       2.18
67  135       1.55
67  137       0.92
67  139       0.92
67  141       0.92
67  143       0.92
67  145      -0.37
67  147      -0.37
67  149      -0.37
67  151      -0.37
67  153      -0.87
67  155      -1.37
67  157      -1.37
67  159      -1.37
67  161      -1.37
67  163      -1.93
67  165      -1.93
67  167      -1.93
67  169      -1.93
67  171      -1.65
67  173      -1.37
67  175      -1.37
67  177      -1.37
67  179      -1.37

69  -179      -0.07
69  -177      -0.07
69  -175      -0.07
69  -173      -0.07
69  -171       0.74
69  -169       1.54
69  -167       1.54
69  -165       1.54
69  -163       1.54
69  -161       2.76
69  -159       2.76
69  -157       2.76
69  -155       2.76
69  -153       3.02
69  -151       3.28
69  -149       3.28
69  -147       3.28
69  -145       3.28
69  -143       3.15
69  -141       3.15
69  -139       3.15
69  -137       3.15
69  -135       3.23
69  -133       3.32
69  -131       3.32
69  -129       3.32
69  -127       3.32
69  -125       3.73
69  -123       3.73
69  -121       3.73
69  -119       3.73
69  -117       3.60
69  -115       3.48
69  -113       3.48
69  -111       3.48
69  -109       3.48
69  -107       1.88
69  -105       1.88
69  -103       1.88
69  -101       1.88
69  -99       0.36
69  -97      -1.15
69  -95      -1.15
69  -93      -1.15
69  -91      -1.15
69  -89      -4.18
69  -87      -4.18
69  -85      -4.18
69  -83      -4.18
69  -81      -3.35
69  -79      -2.52
69  -77      -2.52
69  -75      -2.52
69  -73      -2.52
69  -71      -0.96
69  -69      -0.96
69  -67      -0.96
69  -65      -0.96
69  -63       0.02
69  -61       0.99
69  -59       0.99
69  -57       0.99
69  -55       0.99
69  -53       1.20
69  -51       1.20
69  -49       1.20
69  -47       1.20
69  -45       1.34
69  -43       1.47
69  -41       1.47
69  -39       1.47
69  -37       1.47
69  -35       1.69
69  -33       1.69
69  -31       1.69
69  -29       1.69
69  -27       1.73
69  -25       1.78
69  -23       1.78
69  -21       1.78
69  -19       1.78
69  -17       1.78
69  -15       1.78
69  -13       1.78
69  -11       1.78
69   -9       2.19
69   -7       2.61
69   -5       2.61
69   -3       2.61
69   -1       2.61
69    1       4.14
69    3       4.14
69    5       4.14
69    7       4.14
69    9       4.54
69   11       4.94
69   13       4.94
69   15       4.94
69   17       4.94
69   19       5.11
69   21       5.11
69   23       5.11
69   25       5.11
69   27       5.12
69   29       5.14
69   31       5.14
69   33       5.14
69   35       5.14
69   37       5.18
69   39       5.18
69   41       5.18
69   43       5.18
69   45       5.18
69   47       5.18
69   49       5.18
69   51       5.18
69   53       5.18
69   55       5.45
69   57       5.45
69   59       5.45
69   61       5.45
69   63       5.59
69   65       5.72
69   67       5.72
69   69       5.72
69   71       5.72
69   73       5.95
69   75       5.95
69   77       5.95
69   79       5.95
69   81       6.02
69   83       6.09
69   85       6.09
69   87       6.09
69   89       6.09
69   91       6.21
69   93       6.21
69   95       6.21
69   97       6.21
69   99       5.95
69  101       5.69
69  103       5.69
69  105       5.69
69  107       5.69
69  109       4.91
69  111       4.91
69  113       4.91
69  115       4.91
69  117       4.30
69  119       3.69
69  121       3.69
69  123       3.69
69  125       3.69
69  127       2.32
69  129       2.32
69  131       2.32
69  133       2.32
69  135       1.58
69  137       0.84
69  139       0.84
69  141       0.84
69  143       0.84
69  145      -0.56
69  147      -0.56
69  149      -0.56
69  151      -0.56
69  153      -1.02
69  155      -1.49
69  157      -1.49
69  159      -1.49
69  161      -1.49
69  163      -2.03
69  165      -2.03
69  167      -2.03
69  169      -2.03
69  171      -1.72
69  173      -1.41
69  175      -1.41
69  177      -1.41
69  179      -1.41

71  -179      -0.09
71  -177      -0.09
71  -175      -0.09
71  -173      -0.09
71  -171       0.68
71  -169       1.44
71  -167       1.44
71  -165       1.44
71  -163       1.44
71  -161       2.64
71  -159       2.64
71  -157       2.64
71  -155       2.64
71  -153       3.00
71  -151       3.35
71  -149       3.35
71  -147       3.35
71  -145       3.35
71  -143       3.48
71  -141       3.48
71  -139       3.48
71  -137       3.48
71  -135       3.56
71  -133       3.64
71  -131       3.64
71  -129       3.64
71  -127       3.64
71  -125       3.67
71  -123       3.67
71  -121       3.67
71  -119       3.67
71  -117       3.47
71  -115       3.27
71  -113       3.27
71  -111       3.27
71  -109       3.27
71  -107       2.16
71  -105       2.16
71  -103       2.16
71  -101       2.16
71  -99       1.04
71  -97      -0.07
71  -95      -0.07
71  -93      -0.07
71  -91      -0.07
71  -89      -2.17
71  -87      -2.17
71  -85      -2.17
71  -83      -2.17
71  -81      -1.71
71  -79      -1.24
71  -77      -1.24
71  -75      -1.24
71  -73      -1.24
71  -71      -0.29
71  -69      -0.29
71  -67      -0.29
71  -65      -0.29
71  -63       0.33
71  -61       0.94
71  -59       0.94
71  -57       0.94
71  -55       0.94
71  -53       1.34
71  -51       1.34
71  -49       1.34
71  -47       1.34
71  -45       1.62
71  -43       1.90
71  -41       1.90
71  -39       1.90
71  -37       1.90
71  -35       2.10
71  -33       2.10
71  -31       2.10
71  -29       2.10
71  -27       2.19
71  -25       2.27
71  -23       2.27
71  -21       2.27
71  -19       2.27
71  -17       2.40
71  -15       2.40
71  -13       2.40
71  -11       2.40
71   -9       2.84
71   -7       3.28
71   -5       3.28
71   -3       3.28
71   -1       3.28
71    1       4.43
71    3       4.43
71    5       4.43
71    7       4.43
71    9       4.65
71   11       4.87
71   13       4.87
71   15       4.87
71   17       4.87
71   19       4.97
71   21       4.97
71   23       4.97
71   25       4.97
71   27       4.98
71   29       4.99
71   31       4.99
71   33       4.99
71   35       4.99
71   37       5.04
71   39       5.04
71   41       5.04
71   43       5.04
71   45       5.10
71   47       5.16
71   49       5.16
71   51       5.16
71   53       5.16
71   55       5.74
71   57       5.74
71   59       5.74
71   61       5.74
71   63       5.98
71   65       6.22
71   67       6.22
71   69       6.22
71   71       6.22
71   73       6.35
71   75       6.35
71   77       6.35
71   79       6.35
71   81       6.35
71   83       6.34
71   85       6.34
71   87       6.34
71   89       6.34
71   91       6.42
71   93       6.42
71   95       6.42
71   97       6.42
71   99       6.20
71  101       5.98
71  103       5.98
71  105       5.98
71  107       5.98
71  109       5.20
71  111       5.20
71  113       5.20
71  115       5.20
71  117       4.56
71  119       3.93
71  121       3.93
71  123       3.93
71  125       3.93
71  127       2.56
71  129       2.56
71  131       2.56
71  133       2.56
71  135       1.68
71  137       0.80
71  139       0.80
71  141       0.80
71  143       0.80
71  145      -0.58
71  147      -0.58
71  149      -0.58
71  151      -0.58
71  153      -1.06
71  155      -1.54
71  157      -1.54
71  159      -1.54
71  161      -1.54
71  163      -2.07
71  165      -2.07
71  167      -2.07
71  169      -2.07
71  171      -1.75
71  173      -1.42
71  175      -1.42
71  177      -1.42
71  179      -1.42

73  -179      -0.05
73  -177      -0.05
73  -175      -0.05
73  -173      -0.05
73  -171       0.69
73  -169       1.43
73  -167       1.43
73  -165       1.43
73  -163       1.43
73  -161       2.51
73  -159       2.51
73  -157       2.51
73  -155       2.51
73  -153       2.94
73  -151       3.37
73  -149       3.37
73  -147       3.37
73  -145       3.37
73  -143       3.73
73  -141       3.73
73  -139       3.73
73  -137       3.73
73  -135       3.76
73  -133       3.79
73  -131       3.79
73  -129       3.79
73  -127       3.79
73  -125       3.41
73  -123       3.41
73  -121       3.41
73  -119       3.41
73  -117       3.25
73  -115       3.08
73  -113       3.08
73  -111       3.08
73  -109       3.08
73  -107       2.66
73  -105       2.66
73  -103       2.66
73  -101       2.66
73  -99       1.96
73  -97       1.25
73  -95       1.25
73  -93       1.25
73  -91       1.25
73  -89      -0.17
73  -87      -0.17
73  -85      -0.17
73  -83      -0.17
73  -81       0.02
73  -79       0.22
73  -77       0.22
73  -75       0.22
73  -73       0.22
73  -71       0.86
73  -69       0.86
73  -67       0.86
73  -65       0.86
73  -63       0.96
73  -61       1.05
73  -59       1.05
73  -57       1.05
73  -55       1.05
73  -53       1.83
73  -51       1.83
73  -49       1.83
73  -47       1.83
73  -45       2.27
73  -43       2.71
73  -41       2.71
73  -39       2.71
73  -37       2.71
73  -35       2.83
73  -33       2.83
73  -31       2.83
73  -29       2.83
73  -27       2.91
73  -25       2.99
73  -23       2.99
73  -21       2.99
73  -19       2.99
73  -17       3.51
73  -15       3.51
73  -13       3.51
73  -11       3.51
73   -9       3.87
73   -7       4.23
73   -5       4.23
73   -3       4.23
73   -1       4.23
73    1       4.79
73    3       4.79
73    5       4.79
73    7       4.79
73    9       4.85
73   11       4.90
73   13       4.90
73   15       4.90
73   17       4.90
73   19       4.89
73   21       4.89
73   23       4.89
73   25       4.89
73   27       4.94
73   29       4.98
73   31       4.98
73   33       4.98
73   35       4.98
73   37       5.11
73   39       5.11
73   41       5.11
73   43       5.11
73   45       5.34
73   47       5.58
73   49       5.58
73   51       5.58
73   53       5.58
73   55       6.29
73   57       6.29
73   59       6.29
73   61       6.29
73   63       6.63
73   65       6.97
73   67       6.97
73   69       6.97
73   71       6.97
73   73       6.86
73   75       6.86
73   77       6.86
73   79       6.86
73   81       6.78
73   83       6.70
73   85       6.70
73   87       6.70
73   89       6.70
73   91       6.65
73   93       6.65
73   95       6.65
73   97       6.65
73   99       6.51
73  101       6.37
73  103       6.37
73  105       6.37
73  107       6.37
73  109       5.57
73  111       5.57
73  113       5.57
73  115       5.57
73  117       4.92
73  119       4.26
73  121       4.26
73  123       4.26
73  125       4.26
73  127       2.99
73  129       2.99
73  131       2.99
73  133       2.99
73  135       1.97
73  137       0.96
73  139       0.96
73  141       0.96
73  143       0.96
73  145      -0.51
73  147      -0.51
73  149      -0.51
73  151      -0.51
73  153      -1.08
73  155      -1.65
73  157      -1.65
73  159      -1.65
73  161      -1.65
73  163      -2.17
73  165      -2.17
73  167      -2.17
73  169      -2.17
73  171      -1.83
73  173      -1.49
73  175      -1.49
73  177      -1.49
73  179      -1.49

75  -179      -0.08
75  -177      -0.08
75  -175      -0.08
75  -173      -0.08
75  -171       0.68
75  -169       1.45
75  -167       1.45
75  -165       1.45
75  -163       1.45
75  -161       2.46
75  -159       2.46
75  -157       2.46
75  -155       2.46
75  -153       3.04
75  -151       3.63
75  -149       3.63
75  -147       3.63
75  -145       3.63
75  -143       4.08
75  -141       4.08
75  -139       4.08
75  -137       4.08
75  -135       3.90
75  -133       3.72
75  -131       3.72
75  -129       3.72
75  -127       3.72
75  -125       3.12
75  -123       3.12
75  -121       3.12
75  -119       3.12
75  -117       2.99
75  -115       2.86
75  -113       2.86
75  -111       2.86
75  -109       2.86
75  -107       2.70
75  -105       2.70
75  -103       2.70
75  -101       2.70
75  -99       2.63
75  -97       2.57
75  -95       2.57
75  -93       2.57
75  -91       2.57
75  -89       2.08
75  -87       2.08
75  -85       2.08
75  -83       2.08
75  -81       2.01
75  -79       1.93
75  -77       1.93
75  -75       1.93
75  -73       1.93
75  -71       1.44
75  -69       1.44
75  -67       1.44
75  -65       1.44
75  -63       1.59
75  -61       1.73
75  -59       1.73
75  -57       1.73
75  -55       1.73
75  -53       2.56
75  -51       2.56
75  -49       2.56
75  -47       2.56
75  -45       3.06
75  -43       3.56
75  -41       3.56
75  -39       3.56
75  -37       3.56
75  -35       4.16
75  -33       4.16
75  -31       4.16
75  -29       4.16
75  -27       4.49
75  -25       4.82
75  -23       4.82
75  -21       4.82
75  -19       4.82
75  -17       4.99
75  -15       4.99
75  -13       4.99
75  -11       4.99
75   -9       5.04
75   -7       5.09
75   -5       5.09
75   -3       5.09
75   -1       5.09
75    1       5.11
75    3       5.11
75    5       5.11
75    7       5.11
75    9       5.09
75   11       5.08
75   13       5.08
75   15       5.08
75   17       5.08
75   19       5.11
75   21       5.11
75   23       5.11
75   25       5.11
75   27       5.14
75   29       5.17
75   31       5.17
75   33       5.17
75   35       5.17
75   37       5.55
75   39       5.55
75   41       5.55
75   43       5.55
75   45       5.88
75   47       6.21
75   49       6.21
75   51       6.21
75   53       6.21
75   55       7.03
75   57       7.03
75   59       7.03
75   61       7.03
75   63       7.33
75   65       7.62
75   67       7.62
75   69       7.62
75   71       7.62
75   73       7.43
75   75       7.43
75   77       7.43
75   79       7.43
75   81       7.31
75   83       7.20
75   85       7.20
75   87       7.20
75   89       7.20
75   91       7.11
75   93       7.11
75   95       7.11
75   97       7.11
75   99       6.89
75  101       6.66
75  103       6.66
75  105       6.66
75  107       6.66
75  109       6.05
75  111       6.05
75  113       6.05
75  115       6.05
75  117       5.34
75  119       4.63
75  121       4.63
75  123       4.63
75  125       4.63
75  127       3.38
75  129       3.38
75  131       3.38
75  133       3.38
75  135       2.40
75  137       1.43
75  139       1.43
75  141       1.43
75  143       1.43
75  145      -0.29
75  147      -0.29
75  149      -0.29
75  151      -0.29
75  153      -0.93
75  155      -1.57
75  157      -1.57
75  159      -1.57
75  161      -1.57
75  163      -2.27
75  165      -2.27
75  167      -2.27
75  169      -2.27
75  171      -1.83
75  173      -1.40
75  175      -1.40
75  177      -1.40
75  179      -1.40

77  -179       0.65
77  -177       0.65
77  -175       0.65
77  -173       0.65
77  -171       1.15
77  -169       1.64
77  -167       1.64
77  -165       1.64
77  -163       1.64
77  -161       2.92
77  -159       2.92
77  -157       2.92
77  -155       2.92
77  -153       3.37
77  -151       3.81
77  -149       3.81
77  -147       3.81
77  -145       3.81
77  -143       3.87
77  -141       3.87
77  -139       3.87
77  -137       3.87
77  -135       3.63
77  -133       3.39
77  -131       3.39
77  -129       3.39
77  -127       3.39
77  -125       2.89
77  -123       2.89
77  -121       2.89
77  -119       2.89
77  -117       2.84
77  -115       2.78
77  -113       2.78
77  -111       2.78
77  -109       2.78
77  -107       2.72
77  -105       2.72
77  -103       2.72
77  -101       2.72
77  -99       2.64
77  -97       2.55
77  -95       2.55
77  -93       2.55
77  -91       2.55
77  -89       2.35
77  -87       2.35
77  -85       2.35
77  -83       2.35
77  -81       2.18
77  -79       2.01
77  -77       2.01
77  -75       2.01
77  -73       2.01
77  -71       1.81
77  -69       1.81
77  -67       1.81
77  -65       1.81
77  -63       2.15
77  -61       2.48
77  -59       2.48
77  -57       2.48
77  -55       2.48
77  -53       3.22
77  -51       3.22
77  -49       3.22
77  -47       3.22
77  -45       3.84
77  -43       4.46
77  -41       4.46
77  -39       4.46
77  -37       4.46
77  -35       5.56
77  -33       5.56
77  -31       5.56
77  -29       5.56
77  -27       5.67
77  -25       5.78
77  -23       5.78
77  -21       5.78
77  -19       5.78
77  -17       5.72
77  -15       5.72
77  -13       5.72
77  -11       5.72
77   -9       5.69
77   -7       5.66
77   -5       5.66
77   -3       5.66
77   -1       5.66
77    1       5.66
77    3       5.66
77    5       5.66
77    7       5.66
77    9       5.71
77   11       5.75
77   13       5.75
77   15       5.75
77   17       5.75
77   19       5.84
77   21       5.84
77   23       5.84
77   25       5.84
77   27       5.95
77   29       6.06
77   31       6.06
77   33       6.06
77   35       6.06
77   37       6.52
77   39       6.52
77   41       6.52
77   43       6.52
77   45       6.88
77   47       7.24
77   49       7.24
77   51       7.24
77   53       7.24
77   55       8.04
77   57       8.04
77   59       8.04
77   61       8.04
77   63       8.23
77   65       8.43
77   67       8.43
77   69       8.43
77   71       8.43
77   73       8.10
77   75       8.10
77   77       8.10
77   79       8.10
77   81       7.94
77   83       7.77
77   85       7.77
77   87       7.77
77   89       7.77
77   91       7.48
77   93       7.48
77   95       7.48
77   97       7.48
77   99       7.30
77  101       7.11
77  103       7.11
77  105       7.11
77  107       7.11
77  109       6.58
77  111       6.58
77  113       6.58
77  115       6.58
77  117       6.04
77  119       5.49
77  121       5.49
77  123       5.49
77  125       5.49
77  127       3.78
77  129       3.78
77  131       3.78
77  133       3.78
77  135       2.96
77  137       2.14
77  139       2.14
77  141       2.14
77  143       2.14
77  145       1.16
77  147       1.16
77  149       1.16
77  151       1.16
77  153       0.16
77  155      -0.85
77  157      -0.85
77  159      -0.85
77  161      -0.85
77  163      -1.62
77  165      -1.62
77  167      -1.62
77  169      -1.62
77  171      -1.20
77  173      -0.78
77  175      -0.78
77  177      -0.78
77  179      -0.78

79  -179       1.94
79  -177       1.94
79  -175       1.94
79  -173       1.94
79  -171       2.19
79  -169       2.43
79  -167       2.43
79  -165       2.43
79  -163       2.43
79  -161       3.11
79  -159       3.11
79  -157       3.11
79  -155       3.11
79  -153       3.33
79  -151       3.56
79  -149       3.56
79  -147       3.56
79  -145       3.56
79  -143       3.46
79  -141       3.46
79  -139       3.46
79  -137       3.46
79  -135       3.27
79  -133       3.08
79  -131       3.08
79  -129       3.08
79  -127       3.08
79  -125       2.79
79  -123       2.79
79  -121       2.79
79  -119       2.79
79  -117       2.74
79  -115       2.70
79  -113       2.70
79  -111       2.70
79  -109       2.70
79  -107       2.65
79  -105       2.65
79  -103       2.65
79  -101       2.65
79  -99       2.60
79  -97       2.54
79  -95       2.54
79  -93       2.54
79  -91       2.54
79  -89       2.35
79  -87       2.35
79  -85       2.35
79  -83       2.35
79  -81       2.23
79  -79       2.11
79  -77       2.11
79  -75       2.11
79  -73       2.11
79  -71       2.15
79  -69       2.15
79  -67       2.15
79  -65       2.15
79  -63       2.48
79  -61       2.81
79  -59       2.81
79  -57       2.81
79  -55       2.81
79  -53       3.54
79  -51       3.54
79  -49       3.54
79  -47       3.54
79  -45       4.11
79  -43       4.68
79  -41       4.68
79  -39       4.68
79  -37       4.68
79  -35       5.64
79  -33       5.64
79  -31       5.64
79  -29       5.64
79  -27       5.79
79  -25       5.94
79  -23       5.94
79  -21       5.94
79  -19       5.94
79  -17       5.95
79  -15       5.95
79  -13       5.95
79  -11       5.95
79   -9       5.98
79   -7       6.01
79   -5       6.01
79   -3       6.01
